"calories","proteins","fat","carbohydrate","name","cluster","score(cluster_0)"
-1.0125377394079147,-0.622135620904965,-0.5213641332705014,-0.6379368559310766,"Bayam merah segar","cluster_0",0.0
-1.130349382198048,-0.7129706176032701,-0.5396236359480566,-0.7175198638955962,"Bayam rebus","cluster_0",0.0
-1.0452631957385072,-0.5040501251971684,-0.5487533872868343,-0.631815086087652,"Bayam segar","cluster_0",0.0
-0.6132871721746858,-0.4858831258575073,0.01729119571738131,-0.6195715464008028,"Bayam tumis + oncom","cluster_0",0.0
-0.9667221005450852,-0.694803618263609,-0.21095258775206047,-0.7511895980344313,"Bayam tumis bersantan","cluster_0",0.0
0.7022761723151345,0.20446284904961134,1.8706307174892485,-0.7175198638955962,"Bebek alabio daging segar","cluster_0",0.0
0.682640898516779,1.3580673071180858,1.295456383146255,-0.6930327845218979,"Bebek daging goreng","cluster_0",0.0
-0.8554555490210706,-0.7220541172731005,-0.11965507436428376,-0.7236416337390207,"Beberuk","cluster_0",0.0
0.40774706533980165,0.14087835136079768,0.27292423320315606,0.16401499355754298,"Beef burger","cluster_0",0.0
-0.29257770013487877,-0.040791642035812474,-0.3113798524786149,-0.14819526845711042,"Beef teriyaki masakan","cluster_0",0.0
-0.41693443419113047,0.06821035400215372,-0.4939748792541682,-0.1971694272045071,"Beef yakiniku masakan","cluster_0",0.0
-0.5216558944490266,0.2589638470685944,-0.14704432838061676,-0.6440586257745012,"Bekasam","cluster_0",0.0
-0.7703693625615299,0.2135463487194418,-0.41180711720516927,-0.7205807488173084,"Bekasang","cluster_0",0.0
-0.423479525457249,1.0128943196645264,-0.20182283641328283,-0.7450678281910067,"Belibis daging segar","cluster_0",0.0
-1.0452631957385072,-0.7856386149619141,-0.557883138625612,-0.5614147328882694,"Belimbing","cluster_0",0.0
-0.33184824773158983,-0.7129706176032701,-0.557883138625612,0.21605003722665198,"Belitung talas kukus","cluster_0",0.0
1.4484165766526444,1.5306538008448651,1.1767696157421452,0.14871056894898152,"Belut goreng","cluster_0",0.0
-0.822730092690478,0.504218338154018,-0.5213641332705014,-0.8001637567818279,"Belut segar","cluster_0",0.0
-0.6721929935697523,0.34071534409706894,-0.4574558738990576,-0.6440586257745012,"Belutlaut segar","cluster_0",0.0
-0.9209064616822557,-0.694803618263609,-0.5761426413031673,-0.43897933601977784,"Bengkuang","cluster_0",0.0
-0.6394675372391597,-0.676636618923948,-0.5304938846092789,-0.19104765736108253,"Bentul (Komba)  talas segar","cluster_0",0.0
-0.8161850014243595,-0.6130521212351344,-0.5670128899643897,-0.35939632805525834,"Bentul talas kukus","cluster_0",0.0
1.0098954618227045,-0.5767181225558125,-0.4939748792541682,1.6883356845702626,"Beras Cerdas","cluster_0",0.0
1.1015267395483637,-0.5131336248669989,-0.5304938846092789,1.8107710814387543,"Beras ganyong","cluster_0",0.0
1.0753463744838896,-0.2042946360927616,-0.5304938846092789,1.5842655972320452,"Beras Giling","cluster_0",0.0
-0.11586023594967905,-0.6312191205747955,-0.5852723926419451,0.4119466722162384,"Beras Giling masak (nasi)","cluster_0",0.0
1.055711100685534,-0.05895864137547343,-0.43919637122150224,1.5291696686412235,"Beras giling mentah","cluster_0",0.0
1.1342521958789562,0.04095985499266213,-0.4665856252378353,1.5291696686412235,"Beras giling var pelita mentah","cluster_0",0.0
1.055711100685534,-0.05895864137547343,-0.43919637122150224,1.5291696686412235,"Beras giling var rojolele mentah","cluster_0",0.0
1.016440553088823,-0.09529264005479549,-0.47571537657661295,1.5230478987977993,"Beras hitam mentah","cluster_0",0.0
1.0622561919516524,-0.3223801318005582,-0.5852723926419451,1.700579224257112,"Beras jagung kuning kering mentah","cluster_0",0.0
0.7284565373796086,-0.38596462948937177,-0.5852723926419451,1.3669427677904724,"Beras jagung putih kering mentah","cluster_0",0.0
1.0491660094194155,-0.18612763675310057,-0.5304938846092789,1.5567176329366343,"Beras Ketan Hitam","cluster_0",0.0
-0.09622496215132353,-0.4586326268480158,-0.4848451279153906,0.31093746979973275,"Beras Ketan Hitam kukus","cluster_0",0.0
-0.19440133114310115,-0.47679962618767685,-0.503104630592946,0.22217180707007642,"Beras Ketan Hitam tape","cluster_0",0.0
1.0753463744838896,-0.09529264005479549,-0.38441786318883625,1.4495866606767043,"Beras Ketan Hitam tumbuk","cluster_0",0.0
1.0753463744838896,-0.09529264005479549,-0.38441786318883625,1.4495866606767043,"Beras ketan hitam tumbuk mentah","cluster_0",0.0
1.0884365570161265,-0.21337813576259207,-0.5304938846092789,1.5995700218406066,"Beras Ketan Putih","cluster_0",0.0
-0.21403660494145668,-0.549467623546321,-0.557883138625612,0.2619633110523363,"Beras Ketan Putih kukus","cluster_0",0.0
-0.1551307835463901,-0.549467623546321,-0.5487533872868343,0.3170592396431574,"Beras Ketan Putih tape","cluster_0",0.0
1.081891465750008,-0.14979363807377852,-0.5213641332705014,1.5689611726234838,"Beras Ketan Putih tumbuk","cluster_0",0.0
1.081891465750008,-0.14979363807377852,-0.5213641332705014,1.5689611726234838,"Beras ketan putih tumbuk mentah","cluster_0",0.0
1.1800678347417857,-0.14071013840394803,-0.24747159310717118,1.5567176329366343,"Beras ladang mentah","cluster_0",0.0
0.9378994578954009,-0.122543139064287,-0.1926930850745051,1.40367338685102,"Beras Menir","cluster_0",0.0
1.0884365570161265,-0.122543139064287,-0.1926930850745051,1.40367338685102,"Beras menir mentah","cluster_0",0.0
1.0688012832177711,-0.14071013840394803,-0.5122343819317235,1.5444740932497851,"Beras Merah tumbuk","cluster_0",0.0
1.1015267395483637,-0.2042946360927616,-0.5396236359480566,1.6209962162925922,"Beras Parboiled","cluster_0",0.0
1.02953073562106,-0.2042946360927616,-0.5396236359480566,1.6179353313708802,"Beras parboiled","cluster_0",0.0
0.9117190928309268,-0.14979363807377852,-0.42093686854394696,1.5016217043458133,"Beras Pecah Kulit","cluster_0",0.0
1.094981648282245,-0.13162663873411756,-0.4939748792541682,1.5659002877017711,"Beras Setengah Giling","cluster_0",0.0
0.9706249142259934,-0.7220541172731005,-0.5761426413031673,0.03545782684562688,"Beras Siger","Noise",0.0
1.0360758268871786,-0.11345963939445652,-0.557883138625612,1.614874446449168,"Beras tumbuk mentah","cluster_0",0.0
1.0229856443549414,-0.15887713774360906,-0.5122343819317235,1.5016217043458133,"Beras tumbuk merah mentah","cluster_0",0.0
-0.33184824773158983,0.6586378325411367,0.04468044973371431,-0.7052763242087471,"Betok wadi masakan","cluster_0",0.0
1.0753463744838896,-0.39504812915920223,-0.5852723926419451,1.682213914726838,"Bihun","cluster_0",0.0
-0.27294242633652327,-0.549467623546321,-0.18356333373572747,-0.050246950962317224,"Bihun Goreng","cluster_0",0.0
1.2127932910723782,-0.2678791337815752,-0.23834184176839351,1.627117986136017,"Bihun goreng instan","cluster_0",0.0
1.0360758268871786,-0.7765551152920835,-0.5670128899643897,1.8444408155775898,"Bihun Jagung mentah","cluster_0",0.0
0.9968052792904675,-0.39504812915920223,-0.5852723926419451,1.682213914726838,"Bihun mentah","cluster_0",0.0
2.3974548102398283,1.1037293163628314,3.9339545200530024,-0.10840376447485066,"Biji Jambu Mete","cluster_0",0.0
2.8359759250697683,1.1309798153723232,4.573037113767439,-0.22471739149991765,"Biji Jambu Mete goreng","Noise",0.0
0.43392743040427567,-0.6130521212351344,-0.1013955716867284,0.7333395889960287,"Biji nangka/Biji salak","cluster_0",0.0
0.021586680638809627,-0.6312191205747955,-0.4574558738990576,0.5282602992413052,"Bika ambon","cluster_0",0.0
0.19634061744417375,-0.549467623546321,-0.5670128899643897,0.7884355175868498,"Bika Ambon","cluster_0",0.0
1.7167653185635035,-0.19521113642293106,0.720282048803262,1.4679519702069779,"Biskuit","cluster_0",0.0
-1.0059926481417962,-0.676636618923948,-0.5852723926419451,-0.5369276535145712,"Bit","cluster_0",0.0
-0.9470868267467296,-0.7947221146317446,-0.5852723926419451,-0.4604055304717639,"Biwah segar","cluster_0",0.0
-0.5020206206506711,-0.42229862816869373,-0.27486084712350417,-0.270630665325602,"Bongkrek (tempe bungkil)","cluster_0",0.0
-1.130349382198048,-0.731137616942931,-0.5213641332705014,-0.610388891635666,"Boros Kunci","cluster_0",0.0
-1.1368944734641664,-0.731137616942931,-0.5670128899643897,-0.6869110146784733,"Boros Laja (lengkuas)","cluster_0",0.0
-0.06349950582073098,0.24079684772893326,0.29118373588071134,-0.4328575661763533,"Botok lamtoro","cluster_0",0.0
0.3488412439447351,-0.5131336248669989,-0.557883138625612,0.9445406485941765,"Brem","cluster_0",0.0
1.33715002512863,-0.4586326268480158,-0.5304938846092789,2.08625072439286,"Brondong","cluster_0",0.0
-0.35802861279606385,0.5678028358428316,-0.29312034980105955,-0.44510110586320245,"Brongkos","cluster_0",0.0
-1.130349382198048,-0.749304616282592,-0.5761426413031673,-0.6716065900699119,"Buah Atung","cluster_0",0.0
-0.5609264420457376,-0.694803618263609,-0.4026773658663915,-0.1757432327525211,"Buah kelenting segar","cluster_0",0.0
-1.0321730132062703,-0.6857201185937785,-0.5761426413031673,-0.6012062368705292,"Buah kelor","cluster_0",0.0
0.4470176129365127,-0.4586326268480158,-0.4939748792541682,0.9935148073415732,"Buah kom segar","cluster_0",0.0
-1.0256279219401518,-0.7583881159524226,-0.5761426413031673,-0.5338667685928589,"Buah Mentega (bisbul)","cluster_0",0.0
-0.7114635411664634,-0.5858016222256429,-0.34789885783372554,-0.429796681254641,"Buah merah","cluster_0",0.0
-0.8161850014243595,-0.6675531192541175,-0.3113798524786149,-0.5522320781231326,"Buah Naga Merah segar","cluster_0",0.0
-0.9143613704161371,-0.749304616282592,-0.503104630592946,-0.4971361495323113,"Buah Naga Putih segar","cluster_0",0.0
-0.9209064616822557,-0.7129706176032701,-0.5852723926419451,-0.4573446455500516,"Buah negri segar","cluster_0",0.0
-0.6198322634408042,-0.6675531192541175,-0.5396236359480566,-0.059429605727454114,"Buah Nona","cluster_0",0.0
-0.7703693625615299,-0.7674716156222531,-0.5670128899643897,-0.2736915502473143,"Buah rotan segar","cluster_0",0.0
-0.5412911682473821,-0.749304616282592,-0.5670128899643897,-0.01045544698005745,"Buah rukam segar","cluster_0",0.0
-1.091078834601337,-0.6312191205747955,-0.5304938846092789,-0.7205807488173084,"Buah ruruhi segar","cluster_0",0.0
-0.8423653664888335,-0.7856386149619141,-0.5761426413031673,-0.34409190344669693,"Buah tuppa segar","cluster_0",0.0
1.1080718308144821,3.683443222594696,-0.15617407971939448,0.11197994988843409,"Buaya daging dendeng mentah","cluster_0",0.0
-0.8881810053516631,-0.731137616942931,4.883448659285881,-0.4328575661763533,"Bubur","Noise",2.937139338182627
-0.18785623987698266,-0.8038056143015752,-0.22921209042961582,0.17931941816610442,"Bubur sagu","cluster_0",0.0
-0.25985224380428623,-0.6130521212351344,-0.5761426413031673,-0.3532745582118338,"Bubur tinotuan (Manado)","cluster_0",0.0
-0.809639910158241,0.2135463487194418,-0.14704432838061676,-0.7879202170949788,"Bulgogi masakan","cluster_0",0.0
0.10667286709835024,0.7131388305601196,-0.5761426413031673,0.6262086167360986,"Bulung Jajan","cluster_0",0.0
0.270300148751313,0.5133018378238485,-0.5761426413031673,0.8833229501599308,"Bulung Sangu","cluster_0",0.0
-1.0518082870046257,-0.603968621565304,-0.5761426413031673,-0.5950844670271046,"Buncis","cluster_0",0.0
-0.8881810053516631,-0.35871413047988027,-0.5487533872868343,-0.5705973876534063,"Buncis asam","cluster_0",0.0
-1.0845337433352182,-0.622135620904965,-0.5761426413031673,-0.6348759710093643,"Buncis rebus","cluster_0",0.0
-0.9863573743434407,-0.5858016222256429,-0.5670128899643897,-0.5828409273402555,"Bunga pepaya segar","cluster_0",0.0
-1.0059926481417962,-0.6403026202446259,-0.4939748792541682,-0.6440586257745012,"Bunga turi segar","cluster_0",0.0
0.8986289102986897,1.839492789619103,-0.29312034980105955,0.6996698548571935,"Bungkil Biji Karet","cluster_0",0.0
0.9182641840970454,2.5752562628753735,0.5924655300603746,0.1027972951232972,"Bungkil Kacang Tanah","cluster_0",0.0
1.1277071046128375,1.2672323104197807,0.7750605568359279,0.3935813626859646,"Bungkil Kelapa","Noise",0.0
-0.5871068071102117,-0.42229862816869373,-0.01922780963772941,-0.58896269718368,"Buntil","cluster_0",0.0
-0.35802861279606385,-0.42229862816869373,0.33683249257459974,-0.5859018122619677,"Buntil daun talas","cluster_0",0.0
-0.45816850916767704,-0.5222171245368293,-0.42093686854394696,-0.09922110970971389,"Buras","cluster_0",0.0
0.5582841644605273,2.5843397625452043,-0.5670128899643897,0.15177145387069385,"Burung sarang segar","Noise",0.0
-1.0321730132062703,-0.676636618923948,-0.5213641332705014,-0.6379368559310766,"Cabai gembor merah segar","cluster_0",0.0
-1.1107141083996923,-0.7583881159524226,-0.5670128899643897,-0.6716065900699119,"Cabai hijau segar","cluster_0",0.0
1.121162013346719,0.6223038338618146,-0.028357560976507046,1.0608542756192436,"Cabai merah kering","cluster_0",0.0
-1.0452631957385072,-0.731137616942931,-0.5670128899643897,-0.6073280067139537,"Cabai merah segar","cluster_0",0.0
-0.4954755293845526,-0.39504812915920223,-0.3752881118500586,-0.22165650657820543,"Cabai rawit segar","cluster_0",0.0
-1.1499846559964035,-0.6675531192541175,-0.557883138625612,-0.726702518660733,"Caisin segar","cluster_0",0.0
-0.26639733507040475,1.003810819994696,-0.24747159310717118,-0.5185623439842973,"Cakalang asar (asap papua)","cluster_0",0.0
0.8331779976375047,-0.3768811298195412,0.4555192599787095,0.7027307397789058,"Cake tape","cluster_0",0.0
-0.6132871721746858,-0.5313006242066599,-0.0466170636540624,-0.5644756178099817,"Cammetutu","cluster_0",0.0
1.1146169220806006,0.17721235004011976,-0.29312034980105955,1.40367338685102,"Cantel mentah","cluster_0",0.0
-0.6460126285052783,-0.2951296327910667,-0.01922780963772941,-0.7022154392870347,"Cap cai sayur","cluster_0",0.0
-1.1238042909319295,-0.6493861199144565,-0.5761426413031673,-0.7175198638955962,"Carica papaya segar","cluster_0",0.0
1.7298555010957404,-0.749304616282592,1.1128613563707017,-0.3043003994644372,"Cassavastick","Noise",1.1360968357218981
-0.5216558944490266,-0.549467623546321,-0.557883138625612,0.04464048161076376,"Cempedak","cluster_0",0.0
0.8789936365003342,-0.3496306308100497,0.21814572517049008,0.9261753390639028,"Cengkeh kering","cluster_0",0.0
0.8920838190325713,0.17721235004011976,-0.29312034980105955,1.40367338685102,"Centel","cluster_0",0.0
1.7429456836279775,-0.7129706176032701,1.295456383146255,1.2414464860002687,"Ceriping getuk singkong","cluster_0",0.0
-0.18131114861086414,0.3588823434367299,0.2820539845419337,-0.6012062368705292,"Chicken teriyaki masakan","cluster_0",0.0
-0.34493843026382687,0.06821035400215372,-0.4665856252378353,-0.132890843848549,"Chikiniku masakan","cluster_0",0.0
0.7546369024440827,-0.09529264005479549,-0.22921209042961582,0.6660001207183582,"Coklat bubuk","cluster_0",0.0
1.8083965962891626,-0.6403026202446259,2.126263754975023,1.0884022399146542,"Coklat Manis batang","cluster_0",0.0
2.0178395168049548,-0.3223801318005582,4.235236314232665,0.06300579114103744,"Coklat Pahit batang","Noise",1.2918133098346698
0.09358268456611323,-0.676636618923948,0.00816144437860359,0.2650241959740484,"Combro","cluster_0",0.0
-0.6525577197713968,-0.2042946360927616,-0.055746814992840045,-0.7144589789738838,"Coto mangkasara kuda masakan","cluster_0",0.0
-0.7310988149648189,-0.27696263345140565,-0.0466170636540624,-0.7879202170949788,"Coto mangkasara sapi masakan","cluster_0",0.0
-1.2023453861253515,-0.8128891139714056,-0.5852723926419451,-0.6777283599133364,"Cuka","cluster_0",0.0
-0.7900046363598855,0.6404708332014758,-0.5304938846092789,-0.8277117210772384,"Cumi-cumi segar","cluster_0",0.0
-0.5085657119167896,0.822140826598086,-0.22008233909083819,-0.8032246417035402,"Daging Kuda","cluster_0",0.0
-1.1041690171335738,-0.7038871179334395,-0.5396236359480566,-0.7083372091304593,"Daun bangun-bangun segar","cluster_0",0.0
-1.091078834601337,-0.658469619584287,-0.5304938846092789,-0.6716065900699119,"Daun Bawang","cluster_0",0.0
-1.0125377394079147,-0.6403026202446259,-0.5670128899643897,-0.5920235821053923,"Daun bawang  merah segar","cluster_0",0.0
-1.0125377394079147,-0.5767181225558125,-0.503104630592946,-0.6073280067139537,"Daun bebuas segar","cluster_0",0.0
-0.9536319180128482,-0.42229862816869373,-0.4665856252378353,-0.5920235821053923,"Daun belem segar","cluster_0",0.0
-1.0059926481417962,-0.658469619584287,-0.5487533872868343,-0.5430494233579957,"Daun Beluntas","cluster_0",0.0
-0.48238534685231554,-0.27696263345140565,-0.503104630592946,-0.03494252635375578,"Daun Cincau","cluster_0",0.0
-0.8881810053516631,-0.5403841238764904,-0.5670128899643897,-0.4022487169592304,"Daun Gandaria","cluster_0",0.0
-0.9012711878839001,-0.5585511232161514,-0.5304938846092789,-0.524684113827722,"Daun gedi besar segar","cluster_0",0.0
-1.0845337433352182,-0.7038871179334395,-0.5304938846092789,-0.653241280539638,"Daun gelang segar","cluster_0",0.0
-0.9536319180128482,-0.4041316288290328,-0.5122343819317235,-0.6165106614790906,"Daun gunda bali segar","cluster_0",0.0
-0.8750908228194261,-0.4404656275083548,-0.5122343819317235,-0.5491711932014203,"Daun gunda serang segar","cluster_0",0.0
-0.8030948188921224,-0.4041316288290328,-0.5487533872868343,-0.3349092486815601,"Daun Jambu Mete muda","cluster_0",0.0
-1.0583533782707444,-0.47679962618767685,-0.5487533872868343,-0.6685457051481994,"Daun jampang segar","cluster_0",0.0
-0.6721929935697523,-0.36779763014971073,-0.47571537657661295,-0.36245721297697064,"Daun jawaw seluang segar","cluster_0",0.0
-1.1041690171335738,-0.6312191205747955,-0.5304938846092789,-0.6960936694436101,"Daun jonghe segar","cluster_0",0.0
-1.0452631957385072,-0.5585511232161514,-0.5396236359480566,-0.6226324313225151,"Daun kacang ma segar","cluster_0",0.0
-1.0583533782707444,-0.44954912717818535,-0.557883138625612,-0.653241280539638,"Daun Kacang Panjang","cluster_0",0.0
-1.0190828306740332,-0.4858831258575073,-0.5670128899643897,-0.5859018122619677,"Daun Kacang Panjang kukus","cluster_0",0.0
-1.0845337433352182,-0.5403841238764904,-0.5670128899643897,-0.653241280539638,"Daun kacang panjang segar","cluster_0",0.0
-0.6787380848358708,-0.4586326268480158,-0.2657310957847265,-0.4971361495323113,"Daun kasbi/singkong karet segar","cluster_0",0.0
-0.8947260966177816,-0.38596462948937177,-0.503104630592946,-0.4940752646105991,"Daun Katuk","cluster_0",0.0
-0.9339966442144927,-0.34054713114021923,-0.5122343819317235,-0.5522320781231326,"Daun katuk rebus","cluster_0",0.0
-0.8947260966177816,-0.2406286347720836,-0.503104630592946,-0.5277449987494341,"Daun katuk segar","cluster_0",0.0
-0.9732671918112037,-0.36779763014971073,-0.5487533872868343,-0.5705973876534063,"Daun Kecipir","cluster_0",0.0
-0.8947260966177816,-0.5676346228859819,-0.5670128899643897,-0.42061402648950413,"Daun Kedondong","cluster_0",0.0
-0.7441889974970559,-0.21337813576259207,-0.43919637122150224,-0.3930660621940935,"Daun Kelor","cluster_0",0.0
-0.8816359140855445,-0.2678791337815752,-0.5122343819317235,-0.524684113827722,"Daun Kelor rebus","cluster_0",0.0
-0.9798122830773222,-0.4586326268480158,-0.5487533872868343,-0.5583538479665571,"Daun Kemangi","cluster_0",0.0
-0.9863573743434407,-0.4858831258575073,-0.5487533872868343,-0.6287542011659398,"Daun kenikir segar","cluster_0",0.0
-0.9667221005450852,-0.41321512849886327,-0.5213641332705014,-0.5522320781231326,"Daun kesum segar","cluster_0",0.0
-1.1368944734641664,-0.6312191205747955,-0.5487533872868343,-0.7205807488173084,"Daun kol sawi segar","cluster_0",0.0
-1.130349382198048,-0.549467623546321,-0.5670128899643897,-0.7175198638955962,"Daun Koro","cluster_0",0.0
-0.9470868267467296,-0.5948851218954734,-0.4939748792541682,-0.5859018122619677,"Daun kubis segar","cluster_0",0.0
-1.1892552035931145,-0.7038871179334395,-0.5670128899643897,-0.7603722527995681,"Daun Kumak","cluster_0",0.0
-0.8881810053516631,-0.4586326268480158,-0.557883138625612,-0.6869110146784733,"Daun Labu Siam","cluster_0",0.0
-1.0845337433352182,-0.4949666255273379,-0.5396236359480566,-0.6930327845218979,"Daun Labu Waluh","cluster_0",0.0
-0.7114635411664634,-0.0680421410453039,-0.4300666198827246,-0.39000517727238126,"Daun lamtoro segar","cluster_0",0.0
-0.7834595450937669,-0.5676346228859819,-0.5761426413031673,-0.3471527883684092,"Daun leilem segar","cluster_0",0.0
-0.9863573743434407,-0.39504812915920223,-0.5487533872868343,-0.5828409273402555,"Daun Leunca","cluster_0",0.0
-1.0845337433352182,-0.6130521212351344,-0.557883138625612,-0.653241280539638,"Daun Lobak","cluster_0",0.0
-1.0190828306740332,-0.549467623546321,-0.5213641332705014,-0.6042671217922414,"Daun Lompong Tales","cluster_0",0.0
-0.9274515529483741,-0.4858831258575073,-0.5670128899643897,-0.4695881852369007,"Daun Mangkokan","cluster_0",0.0
-0.8161850014243595,-0.2042946360927616,-0.44832612256027987,-0.4787708400020376,"Daun matel ambon segar","cluster_0",0.0
-0.6329224459730413,-0.36779763014971073,-0.47571537657661295,-0.17880411767423332,"Daun Melinjo","cluster_0",0.0
-0.8685457315533076,-0.47679962618767685,-0.4574558738990576,-0.4787708400020376,"Daun Mengkudu Kukus","cluster_0",0.0
-0.19440133114310115,-0.6675531192541175,-0.5487533872868343,0.3568507436254171,"Daun ndusuk segar","cluster_0",0.0
-1.1368944734641664,-0.731137616942931,-0.5852723926419451,-0.6685457051481994,"Daun Oyong","cluster_0",0.0
-1.1368944734641664,-0.731137616942931,-0.5852723926419451,-0.6685457051481994,"Daun oyong segar","cluster_0",0.0
-1.0518082870046257,-0.4586326268480158,-0.5670128899643897,-0.6348759710093643,"Daun Pakis","cluster_0",0.0
-0.9274515529483741,-0.622135620904965,-0.2657310957847265,-0.7358851734258698,"Daun pakis longgiho segar","cluster_0",0.0
-1.0256279219401518,-0.41321512849886327,-0.557883138625612,-0.6195715464008028,"Daun pakis segar","cluster_0",0.0
-0.9339966442144927,-0.5131336248669989,-0.4848451279153906,-0.610388891635666,"Daun pakis wambateu segar","cluster_0",0.0
-1.091078834601337,-0.5131336248669989,-0.5852723926419451,-0.631815086087652,"Daun paku segar","cluster_0",0.0
-0.6001969896424487,-0.4677161265178463,-0.5396236359480566,-0.2828742050124512,"Daun pangisegar","cluster_0",0.0
-0.9601770092789667,-0.5767181225558125,-0.503104630592946,-0.5736582725751185,"Daun pare segar","cluster_0",0.0
-0.7114635411664634,-0.09529264005479549,-0.41180711720516927,-0.46652730031518846,"Daun pepaya segar","cluster_0",0.0
-0.4431147992556045,0.26804734673842484,-9.683069601740494E-4,-0.451222875706627,"Daun Pete Cina","cluster_0",0.0
-1.0387181044723888,-0.5948851218954734,-0.5213641332705014,-0.6195715464008028,"Daun Poh-pohan","cluster_0",0.0
0.6891859897828975,0.46788433947469593,0.4007407519460435,0.6690610056400705,"Daun salam  bubuk","cluster_0",0.0
-0.8750908228194261,-0.4586326268480158,-0.5487533872868343,-0.5093796892191605,"Daun selasih segar","cluster_0",0.0
-0.9863573743434407,-0.42229862816869373,0.13597796312149102,-0.8154681813903893,"Daun Semanggi","cluster_0",0.0
-0.9863573743434407,-0.42229862816869373,-0.5487533872868343,-0.5705973876534063,"Daun semanggi segar","cluster_0",0.0
-0.9339966442144927,-0.5313006242066599,-0.36615836051128087,-0.5981453519488169,"Daun simpur segar","cluster_0",0.0
-0.835820275222715,-0.6403026202446259,-0.503104630592946,-0.36551809789868295,"Daun singkil segar","cluster_0",0.0
-0.8030948188921224,-0.2042946360927616,-0.4848451279153906,-0.4328575661763533,"Daun Singkong","cluster_0",0.0
-0.33839333899770835,0.3316318444272383,-0.4848451279153906,-0.059429605727454114,"Daun singkong ambon segar","cluster_0",0.0
-0.9536319180128482,-0.2587956341117446,-0.4939748792541682,-0.6134497765573784,"Daun singkong ampenan segar","cluster_0",0.0
-0.796549727626004,-0.24971213444191415,-0.5304938846092789,-0.5032579193757359,"Daun singkong kopang segar","cluster_0",0.0
-0.9209064616822557,-0.4586326268480158,-0.5487533872868343,-0.5705973876534063,"Daun Singkong lodeh","cluster_0",0.0
-1.0779886520690998,-0.4858831258575073,-0.5396236359480566,-0.683850129756761,"Daun Singkong rebus","cluster_0",0.0
-0.9536319180128482,-0.2587956341117446,-0.4939748792541682,-0.6134497765573784,"Daun singkong segar","cluster_0",0.0
-1.0452631957385072,-0.5858016222256429,-0.5122343819317235,-0.6440586257745012,"Daun Sintrong","cluster_0",0.0
-1.1041690171335738,-0.7038871179334395,-0.5761426413031673,-0.6501803956179257,"Daun talas rebus","cluster_0",0.0
-0.8947260966177816,-0.549467623546321,-0.557883138625612,-0.41755314156779183,"Daun talas segar","cluster_0",0.0
-0.8161850014243595,-0.44954912717818535,-0.4026773658663915,-0.4542837606283393,"Daun Tales","cluster_0",0.0
-1.1041690171335738,-0.7038871179334395,-0.5761426413031673,-0.6501803956179257,"Daun Tales rebus","cluster_0",0.0
-0.822730092690478,-0.5585511232161514,-0.5670128899643897,-0.40530960188094267,"Daun tespong segar","cluster_0",0.0
-0.9732671918112037,-0.5676346228859819,-0.557883138625612,-0.5124405741408727,"Daun Ubi Jalar","cluster_0",0.0
-0.9143613704161371,-0.5403841238764904,-0.5670128899643897,-0.4328575661763533,"Daun Ubi Jalar kukus","cluster_0",0.0
-0.8750908228194261,-0.4858831258575073,-0.5670128899643897,-0.49101437968888684,"Daun ubi kuning segar","cluster_0",0.0
-0.9143613704161371,-0.5403841238764904,-0.5670128899643897,-0.4328575661763533,"Daun ubi merah kukus","cluster_0",0.0
-0.9667221005450852,-0.549467623546321,-0.5670128899643897,-0.5001970344540236,"Daun ubi merah segar","cluster_0",0.0
-0.9798122830773222,-0.5676346228859819,-0.5761426413031673,-0.5797800424185432,"Daun ubi putih segar","cluster_0",0.0
-0.9209064616822557,-0.6675531192541175,-0.5852723926419451,-0.46652730031518846,"Daun ubi tinta segar","cluster_0",0.0
0.42083724787203863,-0.6403026202446259,0.7750605568359279,0.7914964025085621,"Deblo","cluster_0",0.0
1.2193383823384967,4.237536702454357,0.6928927947869289,-0.5859018122619677,"Dendeng belut goreng","Noise",0.7757363697829338
2.6330780958200948,5.927067641042831,1.8615009661504707,-0.5491711932014203,"Dendeng mujahir goreng","Noise",2.9232979186253294
-0.7769144538276485,0.431550340795374,-0.42093686854394696,-0.8093464115469649,"Dideh darah ayam","cluster_0",0.0
0.34229615267861657,0.08637735334181466,-0.38441786318883625,0.4211293269813752,"Djibokum masakan","cluster_0",0.0
1.3044245687980374,-0.549467623546321,-0.07400631767039541,1.6546659504314276,"Dodol","cluster_0",0.0
0.669550715984542,-0.4858831258575073,-0.4026773658663915,1.1863505574094477,"Dodol bali","cluster_0",0.0
1.1277071046128375,-0.5858016222256429,0.190756471154157,1.3118468391996514,"Dodol banjarmasin","cluster_0",0.0
0.9968052792904675,-0.7856386149619141,-0.24747159310717118,1.4985608194241007,"Dodol galamai","cluster_0",0.0
0.8855387277664528,-0.6493861199144565,0.09945895776638031,1.1220719740534892,"Dodol kedondong","cluster_0",0.0
1.16043256094343,-0.4313821278385243,0.9120068269175929,0.7578266683697269,"Dodol manado","cluster_0",0.0
-1.1663473841616998,-0.5222171245368293,-0.38441786318883625,0.37827693807740315,"Dodonkol","cluster_0",0.0
-0.6263773547069227,0.6858883315506283,-0.29312034980105955,-0.8001637567818279,"Domba ginjal segar","cluster_0",0.0
-0.8685457315533076,-0.731137616942931,-0.5761426413031673,-0.3379701336032723,"Duku","cluster_0",0.0
-0.4038442516588934,-0.5948851218954734,-0.3205096038173925,0.02627517208048999,"Durian","cluster_0",0.0
